Rain_Max_2024_mm,Rain_Mean_2024_mm,Rain_Median_2024_mm,LST_Max_2024_C,LST_Mean_2024_C,LST_Median_2024_C,NDVI_Max_2024,NDVI_Mean_2024,NDVI_Median_2024,TARGET
7027181989115396.0,8988381399417067.0,6.2338238122407304e+16,33.84329086314727,27.23750234483243,27.181215782800855,0.8575375543001758,0.6033996527287977,0.6942255060563362,1
4.758319914335012e+16,8313651378054625.0,4318781171549219.5,35.082113301556156,30.040941003479794,29.621071176717216,0.812450045346339,0.6631411783960691,0.7309537268420766,1
4946191326718829.0,7917109300401648.0,5427378864392777.0,33.28549499913983,28.61401937494162,28.614773037095365,0.8562457826936867,0.6639113395397376,0.751573699354727,1
4.574418907037066e+16,6564836380448521.0,4857308299057375.0,35.806728480848676,28.478802001294056,28.478343491929152,0.854096860018794,0.7034970741654468,0.7661538010210395,1
4733845963352015.0,814050861713526.2,5396541081794392.0,31.949099620124972,27.630671120363697,27.71009177131976,0.8800799172661902,0.651285819902723,0.7673404388712376,1
5.313759976989841e+16,8075780589413999.0,3159401077915262.0,32.83375373559898,28.34081145615211,28.460887648383913,0.8517192073340737,0.6666435438773652,0.7429837938151984,1
4.043455039349027e+16,8236646738234190.0,5660584381599027.0,31.949257054626095,28.51663946235083,28.685906474728903,0.8646835645455078,0.6227601520171776,0.7290760334107346,1
4760981785520967.0,7074506095456040.0,4768552133366308.0,34.612900073651474,29.907831623024418,30.11288825766245,0.8284945407679009,0.651458821176064,0.7499748586467196,1
8962697620391788.0,6.777989837951498e+16,4876671433632143.0,33.9047169135843,28.40659458370418,28.696472002873815,0.8911022170167457,0.74520350420579,0.8051930778391161,1
4534202078472944.0,7745554356812954.0,4872541552905208.0,32.911000726020724,28.544141312642076,28.35931589504439,0.8554990451996376,0.6715513544767221,0.7610295387466045,1
4959287903201465.0,7898663069088964.0,5473413219874044.0,33.36401726529712,28.696498663168818,28.649894665498792,0.8491945729010505,0.6553728432612688,0.7412630711499005,1
4250331999347541.5,760193046266276.6,5340337846145190.0,31.578192561548995,27.964631829428736,28.155762564008242,0.8770770076827263,0.6896066192234611,0.7682989611738609,1
4951034878455666.0,7617166854158965.0,525730608366284.94,31.50055200376465,27.834158806987777,28.090587094266287,0.8642336177950963,0.6568381248360741,0.7326586090829301,1
6300142636274650.0,7664292298662252.0,4.262615580998372e+16,35.50022699085152,30.96455188500453,30.9434211598405,0.8118851292389528,0.6493932008200619,0.7314464521680107,1
1314349803252326.0,6.978965352342878e+16,4791025807963131.0,35.587546223378524,28.115630025215435,28.376235765446946,0.8773577472249742,0.6931804232025154,0.7606407282017682,1
3907158246314180.5,781329553236379.5,5624730261070882.0,33.26564718434744,29.108773886192633,29.198921698487307,0.8508172991518885,0.6257952468490915,0.7200850263579499,1
3951150247949986.0,8107375904707096.0,5599220406940813.0,34.03024626663956,28.333785907909448,28.492434350382123,0.8540107137849479,0.6195898125281312,0.6750526665171361,1
3.371253364335013e+16,2493820264697050.0,4599191240173910.0,32.8716931138146,29.29241958629844,29.350670811001002,0.8608686973640245,0.7001150614984638,0.7658802461294482,1
4945943387349440.0,7917955521024020.0,5428196907043450.0,33.28881991096725,28.61688785280359,28.61737827715359,0.8561840425531914,0.6638484135017733,0.7515316035415642,1
6199861907942620.0,8211003485351617.0,5269542384410489.0,35.6884007893714,29.193884055901158,29.35650364231782,0.8494917257419475,0.6723539987303389,0.7329263647952665,1
4.092483019445055e+16,7951909759873696.0,5841479456176739.0,33.6446237485873,29.341202292043857,29.460446944429542,0.8081868668892283,0.5700658214387501,0.6672102743080908,1
4523675377885571.0,729169316947044.4,4564017843229741.0,33.944354613371026,29.06756122469007,28.903791272916504,0.8410236073821422,0.6602157030973582,0.7250562038388083,1
5063567302511394.0,7506035858473486.0,5031989322775414.0,31.704574228659894,27.255531082499388,27.385023968197405,0.8858649439744727,0.6938258961215675,0.772206558187239,1
3981609962518203.5,763188073062803.1,5490672060123441.0,32.90855091526539,28.984922328124867,29.114440283118775,0.8557457543573938,0.6618625777636957,0.7471348762410301,1
4505096187776764.0,825687031675127.6,5612586225423867.0,32.11090824988114,27.991899286844756,28.031581331213413,0.8710962838000229,0.6353661932152517,0.7419792871991339,1
4336537936127621.0,6884846478434492.0,5.069733487262594e+16,32.638392152358996,29.165699645673854,29.21222439828263,0.848192012583991,0.655896635583015,0.7232022948419178,1
6661256857853502.0,7872623935448201.0,4.4749614384853064e+16,35.221032171771945,30.58695298370965,30.536057473238927,0.8276475847537953,0.6610079264203421,0.749073910359971,1
3.990454154037636e+16,8170184432596958.0,5787913318487969.0,31.822087085201908,28.480991789144277,28.505068458613852,0.871659389704301,0.6426851152685316,0.7607476712459519,1
3850374609581236.5,6.789933678888192e+16,4638890613725839.0,32.27893223523851,28.091845964100752,28.458183966661295,0.872727572675649,0.6844080567143681,0.7685071709501512,1
4706479385838400.0,6666796430605749.0,4438182466484798.5,35.93140515732672,30.39860854451136,30.41283843511231,0.783935521389455,0.6349075328252488,0.6897049384929069,1
6039511441133310.0,8104808388289830.0,4125935700213291.5,33.94610334781854,29.10532975149454,29.13743536432008,0.8666801864774133,0.6535023689141254,0.7352974604882185,1
6818902615451512.0,7982206609700001.0,4.4913055276531784e+16,35.27161683439738,30.76615807278856,30.71795977721549,0.8241647568357958,0.6566187032677966,0.7448615659645617,1
4723241351861534.0,790654191204354.5,5322943596211490.0,31.662311587423158,27.620881785126706,27.77391113544323,0.8819536036249999,0.6470381508308846,0.762859091770622,1
4161933441986845.5,8050165045055286.0,5857091888019117.0,34.353524528261254,28.96699958081189,29.127583710044565,0.8429228959855907,0.6318079371179787,0.6944147388327974,1
4.359931352123089e+16,7545047692080432.0,5573371974678392.0,32.42029861468387,28.552373528191747,28.597614214100318,0.8889007129357586,0.7291728802697446,0.8068308816749433,1
4646543912971945.0,877265361622569.9,5733865603916976.0,32.90392035489592,27.822522182776993,27.75302386305733,0.8737289915805798,0.6653713236414889,0.774380681810446,1
5386799027892554.0,6987490178306092.0,4.344587254135283e+16,34.7961114989127,29.15161257499874,29.07962081372863,0.8554973640960335,0.6959375511126695,0.7823544794624996,1
6175845013656684.0,7755145294794336.0,4562263435598828.0,34.59933770268087,28.380304630936568,28.642302484682972,0.8856548074481185,0.7069581203798118,0.7758112825871931,1
4259206464952574.0,6755010169870360.0,4729684281006746.0,34.481843472351564,27.623705228257844,27.671962538060807,0.8897912279473066,0.6925669309321506,0.7608752505445845,1
4360910460711197.0,6387019788996381.0,4.132167896000924e+16,33.83497291264788,30.01064772971452,30.020528730526767,0.8242265162653628,0.6553545413987579,0.71723473128469,1
4.735858207644935e+16,8002624197830100.0,5566838060665551.0,35.293015779800015,30.160358906364554,30.036358574045053,0.8163485993595915,0.6569748950370772,0.7231779007063086,1
2.1708408635279624e+16,7722783436659789.0,6.1204200669991944e+16,32.452559171496716,28.681096009216827,28.72810425647471,0.8595931130056942,0.6489696457112154,0.743771070440237,1
4620940735219178.0,871170466569229.6,5759344979289154.0,32.98407256437585,27.939648889438452,27.903989690201186,0.8727462397737258,0.6660965140354078,0.7738642459507732,1
4.128270683008985e+16,6797360229931300.0,4795760694411520.0,35.43875549158215,29.716141658111628,29.646475512070573,0.8323684736440281,0.6760916243801391,0.7408250934069835,1
465943917697787.5,8178212642718307.0,5227289279057457.0,32.388719785989046,28.805995554841093,28.759874636409144,0.8806712284866264,0.7220861000631978,0.8046182595283154,1
4411937055745571.5,7267643162777916.0,4807959106283196.0,34.59330140640465,29.541118526937506,29.381412703162002,0.8328205438839612,0.6812470749285022,0.7382341542034561,1
5165710415891789.0,7379378950660315.0,4876590131987740.0,31.823811453798726,27.45063452983707,27.597884869784203,0.8844503577374059,0.6923577580289728,0.7685814675200062,1
4771365132436472.0,9627547850601998.0,6583584697487704.0,34.914017051596886,27.981370859835422,27.73329073902309,0.8522779903226056,0.6393489943824702,0.7347156749113429,1
4945943387349440.0,7917955521024020.0,5428196907043450.0,33.28881991096725,28.61688785280359,28.61737827715359,0.8561840425531914,0.6638484135017733,0.7515316035415642,1
4919914354000363.0,6.733151752811827e+16,4.749792016964339e+16,33.63722912887616,30.093148104121298,30.106595102519055,0.8471756770063688,0.689818312140899,0.7594769784353703,1
465626427130474.75,8060260741236649.0,5575222955068714.0,31.3702135744414,27.9514637817205,27.95256116432581,0.8832755503723915,0.6819727729560087,0.7755313142743196,1
6438704158884152.0,6.7861922602539624e+16,4644777648173923.0,32.14548969744978,27.95056818558285,28.303374222186584,0.8811692839368567,0.6924965645037109,0.7749375360905353,1
4765666229226986.0,7321964302045153.0,4980517490090511.0,33.74104106926696,29.443068703124236,29.761381530180955,0.861280756255391,0.6646694723839459,0.7898049914740898,1
3922039516405629.5,777703468035309.6,5597934958047835.0,33.19427144850414,29.084018667900516,29.1820357108445,0.8518023895807747,0.6330043176426657,0.7254916998715623,1
4217216092143826.0,796080351991833.2,5548454473001366.0,31.718563486929103,27.764500073814062,27.902285682022352,0.8764620900007581,0.6279593623546744,0.72222336502441,1
4.273242349568713e+16,7539276677780857.0,5626500343066605.0,32.73561266799267,28.77723056810971,28.9009488743773,0.8650651851241283,0.7079248412633228,0.7818173074171652,1
5121824955468695.0,7990382231559768.0,5541389995685030.0,33.973270176832614,28.729456262987096,28.75633324328873,0.8343238273597424,0.6428333904259442,0.7187524899084112,1
4994668264708614.0,7847512923861480.0,5593295388077540.0,33.56338827358801,28.907571082867825,28.73610547953783,0.830663367589585,0.6329015342671127,0.7140380753393717,1
4735120298268076.0,809028255027429.9,5379393055870563.0,31.901897555064874,27.638000152928733,27.732495178301324,0.8803190465367797,0.650513400448129,0.7668080890832589,1
4945943387349440.0,7917955521024020.0,5428196907043450.0,33.28881991096725,28.61688785280359,28.61737827715359,0.8561840425531914,0.6638484135017733,0.7515316035415642,1
460802267576467.2,8062109048923542.0,5555335298567787.0,31.328501244070925,28.044194311326457,28.088621032848057,0.8809449388933652,0.6853116564566474,0.779536964327149,1
455495491542231.1,8089182242863659.0,5131409599831330.0,32.461793039068304,29.02737858445632,29.015695594399045,0.872368398109391,0.7167730225538435,0.8072008327068041,1
4306709495441168.0,772655682289357.0,5378675426125941.0,31.29039603852079,27.630471164839918,27.817665199451834,0.8822945153747069,0.6739660363280766,0.756718310637103,1
4130773781582175.5,793353888522199.9,5901104578838842.0,33.71662447610603,29.270096572524764,29.51882298647512,0.8559253966538887,0.6489861115703207,0.743705119671177,1
5.1734802482653704e+16,8513262519169887.0,952031496749846.4,34.44698184900612,29.145280046242366,29.165371651809394,0.8366657604902685,0.6728054233517139,0.762407016167672,1
4.6613857868014296e+16,6412606771222532.0,4723498369532137.0,36.66731374158843,28.91653715787117,29.0300322010518,0.8427858202656497,0.7045976772745252,0.7542912278628194,1
4780927170616028.0,8462750181545599.0,5344022345491560.0,36.30867459704458,29.079026057694954,28.79955164748435,0.8568727131352801,0.6480821889994418,0.737492469198011,1
4.339604692745532e+16,7456396802853467.0,5563008973311424.0,32.41845539329475,28.573745699573017,28.67127103534449,0.885720731583348,0.7449347930458252,0.8153798503110099,1
6327608457608598.0,7935732531027778.0,4667770520792080.0,35.35356301484383,28.499092805697842,28.752055602714183,0.8837171392914768,0.7071178866247971,0.7756759656136721,1
4381191094738043.0,752082814670674.9,5570698300932161.0,31.728937720820557,28.270444865061442,28.427350519300365,0.8676477946515371,0.6174875871022056,0.7205614906001933,1
5.4278301605283384e+16,6760544214063236.0,4881175494898166.0,31.778165975142777,27.747185559636982,27.960838926251157,0.860866373768299,0.6557487129769544,0.7181762249119568,1
5736404046698933.0,8152424933950489.0,5704698015738096.0,35.72422441352271,29.3736191126047,29.361710462131814,0.7911796940171748,0.6038580668037018,0.6603644222828228,1
4.249333102205034e+16,7593613038289371.0,5655773511699999.0,32.8711252676131,28.85933306111442,28.982988196601383,0.8569479327984645,0.6887746362253931,0.7656839245369018,1
5194090833830910.0,7506266798358654.0,219259227053468.8,31.986476368139865,28.413890010532356,28.552071172918104,0.8705595723000668,0.6641686095474024,0.7578183999265264,1
3929642827783159.5,788861080166538.4,5653691137745026.0,33.14916763271135,28.952005600647656,29.03728425563176,0.8530433696315728,0.6153587070286691,0.7123320499096241,1
5945883016087156.0,7410827767909396.0,4.482035965710616e+16,34.252482746328276,30.39395392077271,30.363604792651692,0.8292766568139345,0.655292124613996,0.7324214673223707,1
5914490410129311.0,852962212281539.1,5318094428229754.0,33.115878687104285,28.830607200742534,28.795613170772924,0.8719610091031335,0.6958667050897804,0.7900295188311351,1
4054929310354988.0,745322514511062.1,5358652808361615.0,32.55688587785647,28.862954481994713,29.031243782151957,0.8605992505551204,0.6973813450359723,0.7737733132526835,1
4564265407336192.0,6626799250680038.0,415758830348813.4,33.54739642807514,29.543295871657616,29.627141052663408,0.8245112456861952,0.6635264680397344,0.7339409949886896,1
4.195751102013022e+16,8067151241784781.0,5836909545860398.0,32.91288514128058,28.90510207315137,28.97568783876059,0.8310227126049547,0.608492840059707,0.707828518948297,1
6481035179951452.0,8078029085156327.0,4354932193446448.0,34.0660590142277,30.12841636387002,30.11458776056823,0.8489214821139228,0.6589178602826179,0.7529026181146444,1
4945943387349440.0,7917955521024020.0,5428196907043450.0,33.28881991096725,28.61688785280359,28.61737827715359,0.8561840425531914,0.6638484135017733,0.7515316035415642,1
4429451927447121.5,7439653107742557.0,4887173590643741.0,34.034302158521875,29.26120534840502,29.123960483825176,0.8417185735257843,0.6874228926493712,0.7511600018911848,1
3913985804850661.5,788395001445403.1,5701551215968853.0,33.43284686082571,29.167408129158424,29.266459357630985,0.849996948156141,0.6179293179715888,0.7150030037375421,1
5671083502633713.0,7146133925484082.0,444117821044873.56,31.64402787703805,27.934736416386787,28.086729805242843,0.880748544562547,0.7110207725889999,0.7781230047833652,1
5.206393293466466e+16,7558721610362344.0,2529641881691950.0,33.83810492045586,28.764079185100666,28.848013909123228,0.8683096765089006,0.7009118774850889,0.7722660671724865,1
5.435495378064674e+16,4081388074146738.0,4799289917576363.0,32.3990890734809,27.87075620672175,28.123837975523873,0.853127502032809,0.6391283130395361,0.6921718416453699,1
4.744952601141639e+16,7933839439043804.0,5397812880341785.0,34.55704183349986,29.758428951012895,29.72651876710332,0.8217417291672012,0.6515839974815881,0.7280450231977738,1
